,level_0,index,1. open,2. high,3. low,4. close,5. volume,Month,Day,Year,Company,daily change,Date to Num,Month to Num,Volatility
15,23,2017-12-07,118.5200,118.64,116.55,116.7300,5400233,December,Thursday,2017,PEP,-0.015102936213297268,4,12,0.017932217932217963
16,24,2017-12-06,117.8300,118.91,117.64,118.9000,3201553,December,Wednesday,2017,PEP,0.00908087923279307,3,12,0.010795647738864298
17,25,2017-12-05,117.6300,117.94,117.18,117.5900,3136757,December,Tuesday,2017,PEP,-0.00034004930714946904,2,12,0.006485748421232214
18,26,2017-12-04,117.0000,118.2,116.62,117.4600,4390230,December,Monday,2017,PEP,0.003931623931623878,1,12,0.013548276453438503
19,27,2017-12-01,116.5000,116.85,115.04,116.7800,4956550,December,Friday,2017,PEP,0.0024034334763948597,5,12,0.015733657858136196
20,28,2017-11-30,116.5200,117.21,116.08,116.5200,5983960,November,Thursday,2017,PEP,0.0,4,11,0.009734665747760126
21,29,2017-11-29,116.8400,117.38,116.29,116.8400,3276286,November,Wednesday,2017,PEP,0.0,3,11,0.009373118926820785
22,30,2017-11-28,116.2600,116.83,115.3,116.7700,3163282,November,Tuesday,2017,PEP,0.004386719421985127,2,11,0.013269731136166533
23,31,2017-11-27,116.0000,116.4,115.66,115.8500,2782714,November,Monday,2017,PEP,-0.001293103448275911,1,11,0.00639806328895045
24,32,2017-11-24,115.6500,116.3,115.425,115.9000,1183004,November,Friday,2017,PEP,0.0021616947686986594,5,11,0.007580680095299978
25,33,2017-11-22,115.7700,116.0,114.28,115.0800,3583709,November,Wednesday,2017,PEP,-0.005960093288416669,3,11,0.01505075253762687
26,34,2017-11-21,114.9900,116.33,114.97,116.0500,3173098,November,Tuesday,2017,PEP,0.009218192886337963,2,11,0.011829172827694176
27,35,2017-11-20,114.7500,115.85,114.71,114.9100,3428210,November,Monday,2017,PEP,0.001394335511982541,1,11,0.009938104785982046
28,36,2017-11-17,114.7300,115.14,114.53,114.6800,2635146,November,Friday,2017,PEP,-0.00043580580493329693,5,11,0.005326115428272064
29,37,2017-11-16,115.3900,115.835,114.94,115.2300,2999181,November,Thursday,2017,PEP,-0.0013866019585752369,4,11,0.007786671306768715
30,38,2017-11-15,115.6500,115.93,114.31,115.1000,3744298,November,Wednesday,2017,PEP,-0.00475572849113715,3,11,0.014171988452453894
31,39,2017-11-14,113.6900,116.19,113.59,115.7600,4984953,November,Tuesday,2017,PEP,0.018207406104318827,2,11,0.02288933885025085
32,40,2017-11-13,112.6900,114.19,112.64,114.0400,3070361,November,Monday,2017,PEP,0.011979767503771483,1,11,0.013760653409090884
33,41,2017-11-10,111.4400,112.975,111.31,112.7500,3694525,November,Friday,2017,PEP,0.011755204594400595,5,11,0.014958224777647938
34,42,2017-11-09,111.3500,112.44,111.02,111.4800,2777237,November,Thursday,2017,PEP,0.0011674898967221343,4,11,0.012790488200324282
35,43,2017-11-08,110.5700,112.04,110.5,112.0000,3685289,November,Wednesday,2017,PEP,0.012932983630279523,3,11,0.013936651583710463
36,44,2017-11-07,109.1500,110.58,109.15,110.4700,3875036,November,Tuesday,2017,PEP,0.012093449381584912,2,11,0.01310123683005032
37,45,2017-11-06,109.9700,110.0,109.19,109.2600,3281437,November,Monday,2017,PEP,-0.006456306265345037,1,11,0.007418261745581118
38,46,2017-11-03,110.1400,110.65,110.0,110.2200,1713294,November,Friday,2017,PEP,0.0007263482840021635,5,11,0.005909090909090961
39,47,2017-11-02,109.9100,110.18,109.54,110.0500,2154981,November,Thursday,2017,PEP,0.001273769447729966,4,11,0.005842614570020089
40,48,2017-11-01,109.7600,110.68,109.61,110.1300,2803487,November,Wednesday,2017,PEP,0.0033709912536442265,3,11,0.009761883039868692
41,49,2017-10-31,110.2400,110.765,109.95,110.2300,4322449,October,Tuesday,2017,PEP,-9.07111756167535e-05,2,10,0.007412460209185972
42,50,2017-10-30,110.3600,110.37,109.36,109.6500,2195005,October,Monday,2017,PEP,-0.006433490395070621,1,10,0.009235552304316068
43,51,2017-10-27,110.4100,110.8475,109.93,110.6000,3260095,October,Friday,2017,PEP,0.0017208586178787948,5,10,0.008346220322023012
44,52,2017-10-26,110.6700,111.24,110.41,110.7300,2717746,October,Thursday,2017,PEP,0.0005421523448089118,4,10,0.007517435014944283
45,53,2017-10-25,110.4300,110.529,109.18,110.0800,3109409,October,Wednesday,2017,PEP,-0.003169428597301535,3,10,0.012355742810038373
46,54,2017-10-24,111.8400,111.8658,110.28,110.7500,3245800,October,Tuesday,2017,PEP,-0.009746065808297599,2,10,0.014379760609357924
47,55,2017-10-23,111.6400,112.45,111.4,111.6900,2256756,October,Monday,2017,PEP,0.00044786814761731597,1,10,0.009425493716337496
48,56,2017-10-20,113.0100,113.02,111.38,111.6100,3684687,October,Friday,2017,PEP,-0.012388284222635215,5,10,0.01472436703178309
49,57,2017-10-19,111.6200,112.79,111.6,112.6700,2495509,October,Thursday,2017,PEP,0.009406916323239537,4,10,0.010663082437276093
50,58,2017-10-18,111.9500,112.44,111.78,111.9500,2575722,October,Wednesday,2017,PEP,0.0,3,10,0.0059044551798174685
51,59,2017-10-17,113.2200,113.56,111.66,112.1900,3759530,October,Tuesday,2017,PEP,-0.0090973326267444,2,10,0.017015941250223945
52,60,2017-10-16,112.9300,113.63,112.69,113.5700,2601826,October,Monday,2017,PEP,0.005667227486053186,1,10,0.008341467743366738
53,61,2017-10-13,112.7300,112.98,112.18,112.6200,3076440,October,Friday,2017,PEP,-0.0009757828439634474,5,10,0.0071313959707612505
54,62,2017-10-12,111.5100,112.51,111.38,112.4500,3280297,October,Thursday,2017,PEP,0.008429737243296544,4,10,0.010145448015801847
55,63,2017-10-11,110.9000,111.81,110.77,111.5100,3992879,October,Wednesday,2017,PEP,0.005500450856627587,3,10,0.009388823688724441
56,64,2017-10-10,110.2800,110.86,110.28,110.7800,2903290,October,Tuesday,2017,PEP,0.004533913674283642,2,10,0.005259339862169009
57,65,2017-10-09,110.5900,110.93,109.79,110.0100,1976081,October,Monday,2017,PEP,-0.005244597160683591,1,10,0.010383459331450956
58,66,2017-10-06,110.1700,110.67,109.92,110.4000,3238478,October,Friday,2017,PEP,0.0020876826722338567,5,10,0.006823144104803494
59,67,2017-10-05,109.6600,110.99,109.55,110.4500,5530217,October,Thursday,2017,PEP,0.007204085354732868,4,10,0.013144682793245073
60,68,2017-10-04,106.9400,110.16,106.19,109.3400,8951163,October,Wednesday,2017,PEP,0.022442491116513988,3,10,0.03738581787362274
61,69,2017-10-03,109.4200,109.65,108.89,109.1300,5768839,October,Tuesday,2017,PEP,-0.002650338146591174,2,10,0.006979520617136607
62,70,2017-10-02,109.9100,110.52,108.96,109.1200,8266820,October,Monday,2017,PEP,-0.007187699026476136,1,10,0.01431718061674011
63,71,2017-09-29,111.8700,112.03,111.21,111.4300,5053370,September,Friday,2017,PEP,-0.003933136676499488,5,9,0.007373437640500022
64,72,2017-09-28,111.3700,112.73,111.19,111.6400,11567551,September,Thursday,2017,PEP,0.002424351261560528,4,9,0.01385016638186893
65,73,2017-09-27,111.7200,111.875,110.34,111.1000,3929170,September,Wednesday,2017,PEP,-0.005549588256355214,3,9,0.013911546130143162
66,74,2017-09-26,112.2300,112.3,111.73,111.8100,2826423,September,Tuesday,2017,PEP,-0.0037423148890671095,2,9,0.005101584176138845
67,75,2017-09-25,112.0400,112.14,111.42,111.9400,3849862,September,Monday,2017,PEP,-0.0008925383791503795,1,9,0.006462035541195467
68,76,2017-09-22,112.5600,112.87,111.81,111.8500,3578115,September,Friday,2017,PEP,-0.006307746979388841,5,9,0.009480368482246688
69,77,2017-09-21,113.2100,113.82,112.54,112.8000,3591254,September,Thursday,2017,PEP,-0.0036215881989223268,4,9,0.011373733783543512
70,78,2017-09-20,114.3400,114.65,112.735,113.5800,4007084,September,Wednesday,2017,PEP,-0.00664684274969394,3,9,0.016986738812258893
71,79,2017-09-19,115.0600,115.12,114.36,114.4900,2557750,September,Tuesday,2017,PEP,-0.004953937076308077,2,9,0.006645680307799975
72,80,2017-09-18,115.1700,115.23,114.68,114.9900,2441155,September,Monday,2017,PEP,-0.0015629070070331407,1,9,0.00479595395884197
73,81,2017-09-15,114.7400,114.98,114.11,114.8500,5407233,September,Friday,2017,PEP,0.0009586892103886999,5,9,0.007624222241696649
74,82,2017-09-14,114.4400,114.55,113.7,114.1900,3454996,September,Thursday,2017,PEP,-0.002184550856343936,4,9,0.007475813544415078
75,83,2017-09-13,114.8700,115.17,114.0,114.4500,5127150,September,Wednesday,2017,PEP,-0.003656307129798918,3,9,0.010263157894736858
76,84,2017-09-12,115.6900,115.95,114.86,115.0000,2997598,September,Tuesday,2017,PEP,-0.005964214711729603,2,9,0.00948981368622674
77,85,2017-09-11,115.0800,115.89,114.76,115.6900,3165253,September,Monday,2017,PEP,0.0053006604101494565,1,9,0.00984663645869637
78,86,2017-09-08,116.4000,116.48,114.57,115.0400,4713649,September,Friday,2017,PEP,-0.011683848797250854,5,9,0.016671030810858085
79,87,2017-09-07,116.6500,117.29,116.39,116.9900,2591331,September,Thursday,2017,PEP,0.00291470210029995,4,9,0.007732623077584034
80,88,2017-09-06,116.1700,116.47,115.64,116.3500,2516067,September,Wednesday,2017,PEP,0.0015494533872772024,3,9,0.00717744725008646
81,89,2017-09-05,115.9500,116.06,115.41,115.8700,2708436,September,Tuesday,2017,PEP,-0.0006899525657610892,2,9,0.005632094272593412
82,90,2017-09-01,115.3800,116.0925,115.15,115.8400,2584688,September,Friday,2017,PEP,0.003986826139712324,5,9,0.008184976118106778
83,91,2017-08-31,115.2400,115.84,114.93,115.7300,4694720,August,Thursday,2017,PEP,0.00425199583477967,4,8,0.0079178630470721
84,92,2017-08-30,115.1300,115.42,114.91,115.1500,2481667,August,Wednesday,2017,PEP,0.00017371666811439446,3,8,0.004438256026455531
85,93,2017-08-29,115.5500,116.1,115.51,115.8400,2342034,August,Tuesday,2017,PEP,0.002509736045002218,2,8,0.005107782875941384
86,94,2017-08-28,116.1200,116.29,115.08,115.5400,2907916,August,Monday,2017,PEP,-0.004994832931450209,1,8,0.010514424748001459
87,95,2017-08-25,116.7400,116.9,115.8,115.8500,3442511,August,Friday,2017,PEP,-0.007623779338701393,5,8,0.009499136442141697
88,96,2017-08-24,117.2600,117.3,116.03,116.2200,4739615,August,Thursday,2017,PEP,-0.008869179600886972,4,8,0.010945445143497337
89,97,2017-08-23,117.9000,118.12,117.23,117.2900,2597540,August,Wednesday,2017,PEP,-0.0051738761662425735,3,8,0.007591913332764655
90,98,2017-08-22,118.2500,118.7,117.65,117.9200,2302100,August,Tuesday,2017,PEP,-0.0027906976744185904,2,8,0.008924776880577962
91,99,2017-08-21,117.8000,118.46,117.545,118.2600,2095233,August,Monday,2017,PEP,0.0039049235993209503,1,8,0.007784252839338058
92,100,2017-08-18,118.2900,118.43,117.4,117.6000,3756286,August,Friday,2017,PEP,-0.005833121988333857,5,8,0.008773424190800691
93,101,2017-08-17,119.0000,119.39,118.25,118.3900,2993598,August,Thursday,2017,PEP,-0.005126050420168063,4,8,0.009640591966173366
94,102,2017-08-16,118.9600,119.3645,118.82,119.1000,2324489,August,Wednesday,2017,PEP,0.0011768661735037035,3,8,0.004582561858273132
95,103,2017-08-15,117.8800,119.15,117.85,118.9700,2684126,August,Tuesday,2017,PEP,0.009246691550729585,2,8,0.011030971574034886
96,104,2017-08-14,117.3600,118.18,117.014,117.8400,3171266,August,Monday,2017,PEP,0.004089979550102284,1,8,0.009964619618165442
97,105,2017-08-11,116.7500,117.25,116.35,116.5100,2759732,August,Friday,2017,PEP,-0.002055674518201241,5,8,0.007735281478298287
98,106,2017-08-10,116.3500,116.84,116.08,116.3800,2141060,August,Thursday,2017,PEP,0.0002578427159432844,4,8,0.006547208821502456
99,107,2017-08-09,116.4900,116.7,115.96,116.6300,2384570,August,Wednesday,2017,PEP,0.0012018198987037564,3,8,0.006381510865815877
100,108,2017-08-08,116.8000,116.95,116.37,116.7100,2396845,August,Tuesday,2017,PEP,-0.0007705479452055087,2,8,0.004984102431898241
101,109,2017-08-07,116.4500,117.22,116.38,116.9600,2557113,August,Monday,2017,PEP,0.004379562043795542,1,8,0.007217735006014809
102,110,2017-08-04,116.3200,116.49,115.865,116.3700,2920378,August,Friday,2017,PEP,0.00042984869326007026,5,8,0.005394208777456523
103,111,2017-08-03,115.7300,116.66,115.68,116.3000,2973418,August,Thursday,2017,PEP,0.004925257063855467,4,8,0.00847164591977861
104,112,2017-08-02,115.7300,115.979,115.14,115.6100,2611267,August,Wednesday,2017,PEP,-0.0010368962239696237,3,8,0.007286781309709906
105,113,2017-08-01,116.6900,116.78,115.9,115.9200,2860667,August,Tuesday,2017,PEP,-0.006598680263947177,2,8,0.007592752372735077
106,114,2017-07-31,116.5300,116.86,116.18,116.6100,3083736,July,Monday,2017,PEP,0.0006865184930918931,1,7,0.005852986744706426
107,115,2017-07-28,117.3100,117.47,116.2,116.6100,3147408,July,Friday,2017,PEP,-0.005967095729264366,5,7,0.010929432013769329
108,116,2017-07-27,117.3300,118.06,116.62,117.3400,2891070,July,Thursday,2017,PEP,8.522969402544205e-05,4,7,0.012347796261361668
109,117,2017-07-26,116.3000,117.42,116.15,117.1900,3182893,July,Wednesday,2017,PEP,0.007652622527944975,3,7,0.01093413689195003
110,118,2017-07-25,116.6300,116.78,116.14,116.4500,3061044,July,Tuesday,2017,PEP,-0.0015433421932606758,2,7,0.005510590666437064
111,119,2017-07-24,116.5000,116.67,116.09,116.1300,3611037,July,Monday,2017,PEP,-0.0031759656652360904,1,7,0.004996123697131521
112,120,2017-07-21,115.7800,116.67,115.38,116.6300,3439614,July,Friday,2017,PEP,0.007341509759889397,5,7,0.011180447217888771
113,121,2017-07-20,115.3400,116.055,115.11,115.5100,3455865,July,Thursday,2017,PEP,0.0014739032425871484,4,7,0.008209538702111089
114,122,2017-07-19,115.0100,115.35,114.63,115.3400,2524016,July,Wednesday,2017,PEP,0.0028693157116772305,3,7,0.006281078251766543
115,123,2017-07-18,114.8500,115.15,114.39,115.0100,2684879,July,Tuesday,2017,PEP,0.00139312146277763,2,7,0.006643937407116052
116,124,2017-07-17,114.9400,115.16,114.8383,114.9300,2481291,July,Monday,2017,PEP,-8.70019140420298e-05,1,7,0.0028013302182285245
117,125,2017-07-14,114.2600,115.115,114.25,114.9300,2863871,July,Friday,2017,PEP,0.00586381935935587,5,7,0.007571115973741749
118,126,2017-07-13,114.9500,115.04,113.92,114.0200,3086755,July,Thursday,2017,PEP,-0.008090474119182312,4,7,0.009831460674157343
119,127,2017-07-12,114.4900,114.98,114.28,114.7700,3878844,July,Wednesday,2017,PEP,0.0024456284391650026,3,7,0.00612530626531329
120,128,2017-07-11,113.3400,113.98,112.25,113.7400,6361372,July,Tuesday,2017,PEP,0.003529204164460839,2,7,0.015412026726057942
121,129,2017-07-10,115.9200,116.0,114.2,114.2700,5737818,July,Monday,2017,PEP,-0.014233954451345805,1,7,0.015761821366024494
122,130,2017-07-07,115.4100,115.6599,114.83,115.5100,3768349,July,Friday,2017,PEP,0.0008664760419375144,5,7,0.00722720543411996
123,131,2017-07-06,114.9700,115.42,114.85,115.1300,3997455,July,Thursday,2017,PEP,0.0013916673914934033,4,7,0.004962995211145036
124,132,2017-07-05,115.5000,115.55,114.88,115.3000,4017257,July,Wednesday,2017,PEP,-0.001731601731601756,3,7,0.005832172701949876
125,133,2017-07-03,115.5500,116.0,115.34,115.4400,2250824,July,Monday,2017,PEP,-0.0009519688446559881,1,7,0.0057222125888676655
126,134,2017-06-30,115.5300,116.1134,115.3,115.4900,3256841,June,Friday,2017,PEP,-0.00034623041634212977,5,6,0.007054640069384228
127,135,2017-06-29,116.0700,116.2,114.8901,115.1800,3406182,June,Thursday,2017,PEP,-0.007667786680451334,4,6,0.011401330488875882
128,136,2017-06-28,116.5200,116.87,116.2,116.3800,3109435,June,Wednesday,2017,PEP,-0.001201510470305532,3,6,0.005765920826161805
129,137,2017-06-27,117.2400,117.38,115.94,115.9400,2879930,June,Tuesday,2017,PEP,-0.011088365745479336,2,6,0.012420217353803673
130,138,2017-06-26,117.4200,117.83,117.06,117.1200,2703968,June,Monday,2017,PEP,-0.0025549310168625204,1,6,0.0065778233384588755
131,139,2017-06-23,116.2100,117.37,116.09,116.9600,3126061,June,Friday,2017,PEP,0.006453833577144824,5,6,0.011025928159186847
132,140,2017-06-22,117.3300,117.41,116.05,116.1500,3057771,June,Thursday,2017,PEP,-0.010057103894996955,4,6,0.011719086600603184
133,141,2017-06-21,117.7800,118.24,117.24,117.4200,3642951,June,Wednesday,2017,PEP,-0.003056546102903714,3,6,0.0085295121119072
134,142,2017-06-20,117.2900,118.1353,117.18,117.9500,3600592,June,Tuesday,2017,PEP,0.0056270781822832005,2,6,0.008152415087898908
135,143,2017-06-19,117.0200,117.29,116.23,117.2900,2414731,June,Monday,2017,PEP,0.002307297897795336,1,6,0.009119848576099134
136,144,2017-06-16,117.3690,117.4,116.3,116.8600,5143718,June,Friday,2017,PEP,-0.004336749908408526,5,6,0.009458297506448913
137,145,2017-06-15,117.0000,117.48,116.51,117.2100,3369076,June,Thursday,2017,PEP,0.0017948717948717415,4,6,0.008325465625268208
138,146,2017-06-14,116.9100,118.06,116.83,117.3700,3569378,June,Wednesday,2017,PEP,0.003934650585920862,3,6,0.010528117777968022
139,147,2017-06-13,115.4700,116.59,115.47,116.3200,2759979,June,Tuesday,2017,PEP,0.007361219364337008,2,6,0.009699489044773574
140,148,2017-06-12,116.2300,116.62,115.92,116.2300,3491197,June,Monday,2017,PEP,0.0,1,6,0.006038647342995193
141,149,2017-06-09,115.6600,116.13,115.36,115.9400,3190908,June,Friday,2017,PEP,0.0024208888120352857,5,6,0.006674757281553364
142,150,2017-06-08,116.8600,117.08,115.59,115.8900,3927005,June,Thursday,2017,PEP,-0.008300530549375311,4,6,0.012890388441906694
143,151,2017-06-07,117.1700,117.57,116.82,117.0500,3681100,June,Wednesday,2017,PEP,-0.001024152940172438,3,6,0.006420133538777607
144,152,2017-06-06,117.7800,117.94,117.46,117.7000,2634968,June,Tuesday,2017,PEP,-0.000679232467311923,2,6,0.004086497531074443
145,153,2017-06-05,117.3900,117.97,117.05,117.8800,2968827,June,Monday,2017,PEP,0.004174120453190177,1,6,0.007859888936352002
146,154,2017-06-02,117.4600,117.7,117.04,117.6700,3158373,June,Friday,2017,PEP,0.0017878426698451214,5,6,0.0056390977443608725
147,155,2017-06-01,116.8000,117.26,116.06,117.2300,4377859,June,Thursday,2017,PEP,0.003681506849315127,4,6,0.010339479579527855
148,156,2017-05-31,116.9100,117.94,116.87,116.8700,5046436,May,Wednesday,2017,PEP,-0.0003421435292104357,3,5,0.009155471891845582
149,157,2017-05-30,117.7400,118.12,117.5,118.0100,3227351,May,Tuesday,2017,PEP,0.002293188381178956,2,5,0.00527659574468089
150,158,2017-05-26,117.2500,118.0045,117.2,117.9100,3086661,May,Friday,2017,PEP,0.005628997867803809,5,5,0.0068643344709896775
151,159,2017-05-25,116.3600,117.68,116.15,117.5300,3373957,May,Thursday,2017,PEP,0.010055001718803728,4,5,0.013172621609987094
152,160,2017-05-24,115.3100,116.33,115.12,116.0600,2816028,May,Wednesday,2017,PEP,0.006504206053247767,3,5,0.0105107713690062
153,161,2017-05-23,114.7100,115.44,114.71,115.0500,3258178,May,Tuesday,2017,PEP,0.002963996164240288,2,5,0.006363874117339413
154,162,2017-05-22,113.6900,115.0,113.69,114.7000,3320320,May,Monday,2017,PEP,0.00888380684317007,1,5,0.011522561351042328
155,163,2017-05-19,114.1700,114.5,113.455,113.6900,5738276,May,Friday,2017,PEP,-0.00420425681002018,5,5,0.009210700277643133
156,164,2017-05-18,113.7800,114.28,113.288,114.0300,3419854,May,Thursday,2017,PEP,0.002197222710493936,4,5,0.008756443753972217
157,165,2017-05-17,113.4600,114.29,113.32,113.7400,2988288,May,Wednesday,2017,PEP,0.0024678300722721764,3,5,0.008559830568302269
158,166,2017-05-16,114.0600,114.66,113.59,113.7900,2439971,May,Tuesday,2017,PEP,-0.0023671751709626165,2,5,0.009419843296064734
159,167,2017-05-15,112.9000,114.0,112.77,113.9400,3247198,May,Monday,2017,PEP,0.009211691762621719,1,5,0.010907156158552842
160,168,2017-05-12,112.9300,113.3,112.72,112.9100,2333333,May,Friday,2017,PEP,-0.00017710085893925644,5,5,0.005145493257629509
161,169,2017-05-11,112.6400,113.09,112.53,113.0400,2257363,May,Thursday,2017,PEP,0.0035511363636364143,4,5,0.004976450724251331
162,170,2017-05-10,112.7000,112.87,112.48,112.8400,2160101,May,Wednesday,2017,PEP,0.0012422360248447255,3,5,0.0034672830725462353
163,171,2017-05-09,113.2400,113.41,112.55,112.7200,2703041,May,Tuesday,2017,PEP,-0.004592016955139492,2,5,0.00764104842292314
164,172,2017-05-08,113.2000,113.43,112.78,113.2200,3097170,May,Monday,2017,PEP,0.00017667844522964682,1,5,0.005763433232842753
165,173,2017-05-05,113.0400,113.28,112.7375,113.2200,3020999,May,Friday,2017,PEP,0.0015923566878980238,5,5,0.004812063421665408
166,174,2017-05-04,112.1700,113.0,111.81,112.9600,3484034,May,Thursday,2017,PEP,0.007042881340821896,4,5,0.010643055182899541
167,175,2017-05-03,112.3900,112.71,111.7023,111.7900,3340684,May,Wednesday,2017,PEP,-0.005338553252068639,3,5,0.009021300367136576
168,176,2017-05-02,112.7500,112.89,112.07,112.2900,3063137,May,Tuesday,2017,PEP,-0.004079822616407927,2,5,0.007316855536718189
169,177,2017-05-01,112.9300,113.11,112.27,112.2800,4072194,May,Monday,2017,PEP,-0.0057557779155229406,1,5,0.007481963124610345
170,178,2017-04-28,112.3400,113.43,112.1908,113.2800,4855286,April,Friday,2017,PEP,0.008367455937333075,5,4,0.011045468968935162
171,179,2017-04-27,113.1000,113.44,112.51,112.6400,4087381,April,Thursday,2017,PEP,-0.004067197170645392,4,4,0.008265931917162853
172,180,2017-04-26,111.7500,113.76,111.34,113.3300,5233865,April,Wednesday,2017,PEP,0.014138702460850097,3,4,0.021735225435602672
173,181,2017-04-25,114.2100,114.57,114.0,114.1600,3190263,April,Tuesday,2017,PEP,-0.0004377900358987581,2,4,0.00499999999999994
174,182,2017-04-24,114.3600,114.48,113.91,114.3200,3221543,April,Monday,2017,PEP,-0.00034977264777899834,1,4,0.005003950487226823
175,183,2017-04-21,113.5500,113.8,113.27,113.4300,3885269,April,Friday,2017,PEP,-0.0010568031704094262,5,4,0.0046790853712368775
176,184,2017-04-20,113.5200,113.97,113.39,113.5900,2972952,April,Thursday,2017,PEP,0.0006166314305849841,4,4,0.005115089514066481
177,185,2017-04-19,114.4200,114.49,113.48,113.6200,3044737,April,Wednesday,2017,PEP,-0.006991784653032662,3,4,0.008900246739513491
178,186,2017-04-18,113.4400,114.605,113.4047,114.2800,4574200,April,Tuesday,2017,PEP,0.007404795486600876,2,4,0.010584217408978627
179,187,2017-04-17,112.7400,113.32,112.68,113.3200,2917688,April,Monday,2017,PEP,0.005144580450594273,1,4,0.005679801206957635
180,188,2017-04-13,113.2500,113.38,112.65,112.6800,3257297,April,Thursday,2017,PEP,-0.005033112582781397,4,4,0.006480248557478826
181,189,2017-04-12,112.0500,113.765,111.9,113.6100,6260257,April,Wednesday,2017,PEP,0.01392235609103081,3,4,0.01666666666666662
182,190,2017-04-11,111.7100,112.08,111.35,111.7300,3031448,April,Tuesday,2017,PEP,0.0001790350013428541,2,4,0.006555904804669996
183,191,2017-04-10,111.7000,112.145,111.4101,112.0200,2873249,April,Monday,2017,PEP,0.002864816472694657,1,4,0.006596349882102216
184,192,2017-04-07,111.7000,111.96,111.4409,111.6100,2799610,April,Friday,2017,PEP,-0.00080572963294542,5,4,0.0046580743694639454
185,193,2017-04-06,112.1200,112.28,111.42,111.5800,2740631,April,Thursday,2017,PEP,-0.004816268283981504,4,4,0.00771854245198348
186,194,2017-04-05,112.0400,112.59,111.69,111.9400,2991960,April,Wednesday,2017,PEP,-0.0008925383791503795,3,4,0.008058017727639052
187,195,2017-04-04,111.9900,112.22,111.63,112.0800,2360663,April,Tuesday,2017,PEP,0.0008036431824270329,2,4,0.005285317566962317
188,196,2017-04-03,111.9500,112.36,111.4599,111.8600,3587129,April,Monday,2017,PEP,-0.0008039303260384404,1,4,0.008075550040866668
189,197,2017-03-31,112.3100,112.47,111.83,111.8600,3744389,March,Friday,2017,PEP,-0.004006766984240075,5,3,0.005722972368774037
190,198,2017-03-30,112.2900,112.55,112.0,112.1800,2104918,March,Thursday,2017,PEP,-0.0009796063763469537,4,3,0.0049107142857142605
191,199,2017-03-29,112.0600,112.535,111.97,112.4300,2683678,March,Wednesday,2017,PEP,0.0033018026057469617,3,3,0.005045994462802516
192,200,2017-03-28,111.8100,112.76,111.64,112.4500,3945393,March,Tuesday,2017,PEP,0.00572399606475271,2,3,0.010032246506628489
193,201,2017-03-27,111.8700,112.29,111.57,111.8300,3514557,March,Monday,2017,PEP,-0.0003575578796818294,1,3,0.00645334767410606
194,202,2017-03-24,111.9800,112.245,111.79,112.1200,3913223,March,Friday,2017,PEP,0.0012502232541525323,5,3,0.0040701314965560275
195,203,2017-03-23,111.9500,112.33,111.67,111.7800,3208362,March,Thursday,2017,PEP,-0.0015185350602947897,4,3,0.005910271335183993
196,204,2017-03-22,112.3100,112.38,111.57,112.0200,3882237,March,Wednesday,2017,PEP,-0.0025821387231769765,3,3,0.0072600161333692065
197,205,2017-03-21,111.5400,112.31,111.47,111.7700,5587739,March,Tuesday,2017,PEP,0.002062040523578893,2,3,0.007535659818785354
198,206,2017-03-20,111.1500,111.44,110.81,111.1500,3382089,March,Monday,2017,PEP,0.0,1,3,0.0056854074542008436
199,207,2017-03-17,111.4790,111.52,110.93,111.3900,6444384,March,Friday,2017,PEP,-0.0007983566411611033,5,3,0.005318669431172714
200,208,2017-03-16,111.0900,111.2,110.53,111.1400,4580674,March,Thursday,2017,PEP,0.0004500855162480615,4,3,0.006061702705147939
201,209,2017-03-15,109.5600,111.23,109.5,111.1100,4973393,March,Wednesday,2017,PEP,0.014147499087258097,3,3,0.015799086757990903
202,210,2017-03-14,109.2800,109.73,109.12,109.3400,3630038,March,Tuesday,2017,PEP,0.000549048316251851,2,3,0.005590175953079173
203,211,2017-03-13,109.3200,109.7951,109.03,109.4100,3131237,March,Monday,2017,PEP,0.0008232711306257173,1,3,0.007017334678528881
204,212,2017-03-10,109.5800,109.71,109.28,109.5900,3488795,March,Friday,2017,PEP,9.125752874616824e-05,5,3,0.003934846266471382
205,213,2017-03-09,109.5600,109.61,108.91,109.0200,4066952,March,Thursday,2017,PEP,-0.0049288061336254674,4,3,0.006427325314479872
206,214,2017-03-08,109.1700,109.33,108.47,109.3000,5244494,March,Wednesday,2017,PEP,0.0011908033342492943,3,3,0.007928459481884387
207,215,2017-03-07,109.1600,109.77,109.0,109.3200,4360309,March,Tuesday,2017,PEP,0.001465738365701691,2,3,0.007064220183486202
208,216,2017-03-06,109.8000,110.19,109.43,109.6300,4491045,March,Monday,2017,PEP,-0.001548269581056482,1,3,0.006945079045965374
209,217,2017-03-03,110.1000,110.67,109.65,110.5600,4130942,March,Friday,2017,PEP,0.004178019981834768,5,3,0.009302325581395312
210,218,2017-03-02,109.8100,110.32,109.43,110.1100,3880791,March,Thursday,2017,PEP,0.0027319916218923337,4,3,0.00813305309330153
211,219,2017-03-01,109.6000,110.32,109.17,109.7300,4750734,March,Wednesday,2017,PEP,0.001186131386861402,3,3,0.010534029495282508
212,220,2017-02-28,109.0500,110.6,109.05,110.3800,4684647,February,Tuesday,2017,PEP,0.012196240256762938,2,2,0.014213663457129731
213,221,2017-02-27,109.6900,109.88,109.23,109.2700,3475071,February,Monday,2017,PEP,-0.0038289725590300093,1,2,0.005950746132014936
